Fastq Name,Library Prep Method,Study Set,Alignment Method,Amplification ID,Amplification,Batch Name,Batch Name From Vendor,Cell Capture,Cell Prep Type,Library Prep Method ID,Library Prep Name,Load Name,Organism Common Name,Organism Name,Sample ID,Sequencing Vendor
10X390-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1173926682,AKTX_210830_01_H01,RKTX-210902,10X390,4481,Nuclei,1023060325,LKTX_210901_01_H01,10X390_8,human,Homo Sapiens,1173926158,M1TX_210615_153_D01_D01,FacsWellTemplate,Karolinkska
10X391-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1174843488,AKTX_210830_02_A01,RKTX-210902-1,10X391,5430,Nuclei,1023060325,LKTX_210901_02_A01,10X391_1,human,Homo Sapiens,1174839921,M1TX_210702_152_A01_A01,FacsWellTemplate,Karolinkska
10X391-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1174843496,AKTX_210830_02_B01,RKTX-210902-1,10X391,5632,Nuclei,1023060325,LKTX_210901_02_B01,10X391_2,human,Homo Sapiens,1174839929,M1TX_210702_152_B01_B01,FacsWellTemplate,Karolinkska
10X391-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1174843502,AKTX_210830_02_C01,RKTX-210902-1,10X391,3880,Nuclei,1023060325,LKTX_210901_02_C01,10X391_3,human,Homo Sapiens,1174841451,M2TX_210615_201_A01_A01,FacsWellTemplate,Karolinkska
10X391-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1174843507,AKTX_210830_02_D01,RKTX-210902-1,10X391,2887,Nuclei,1023060325,LKTX_210901_02_D01,10X391_4,human,Homo Sapiens,1174841460,M2TX_210615_201_B01_B01,FacsWellTemplate,Karolinkska
10X391-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1174843511,AKTX_210830_02_E01,RKTX-210902-1,10X391,7506,Nuclei,1023060325,LKTX_210901_02_E01,10X391_5,human,Homo Sapiens,1174842301,M1TX_210622_102_A01_A01,FacsWellTemplate,Karolinkska
10X391-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1174843514,AKTX_210830_02_F01,RKTX-210902-1,10X391,7799,Nuclei,1023060325,LKTX_210901_02_F01,10X391_6,human,Homo Sapiens,1174842309,M1TX_210622_102_B01_B01,FacsWellTemplate,Karolinkska
10X391-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1174843518,AKTX_210830_02_G01,RKTX-210902-1,10X391,6494,Nuclei,1023060325,LKTX_210901_02_G01,10X391_7,human,Homo Sapiens,1174842879,M1TX_210702_153_A01_A01,FacsWellTemplate,Karolinkska
10X391-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1174843523,AKTX_210830_02_H01,RKTX-210902-1,10X391,6574,Nuclei,1023060325,LKTX_210901_02_H01,10X391_8,human,Homo Sapiens,1174842887,M1TX_210702_153_B01_B01,FacsWellTemplate,Karolinkska
10X392-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176355762,AKTX_210830_03_A01,RKTX-210902-2,10X392,8542,Nuclei,1023060325,LKTX_210901_03_A01,10X392_1,human,Homo Sapiens,1176353346,M1TX_210624_156_A01_A01,FacsWellTemplate,Karolinkska
10X392-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176355764,AKTX_210830_03_B01,RKTX-210902-2,10X392,7799,Nuclei,1023060325,LKTX_210901_03_B01,10X392_2,human,Homo Sapiens,1176353355,M1TX_210624_156_B01_B01,FacsWellTemplate,Karolinkska
10X392-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176355766,AKTX_210830_03_C01,RKTX-210902-2,10X392,5082,Nuclei,1023060325,LKTX_210901_03_C01,10X392_3,human,Homo Sapiens,1176354697,M2TX_210614_203_A01_A01,FacsWellTemplate,Karolinkska
10X392-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176355768,AKTX_210830_03_D01,RKTX-210902-2,10X392,5847,Nuclei,1023060325,LKTX_210901_03_D01,10X392_4,human,Homo Sapiens,1176354706,M2TX_210614_203_B01_B01,FacsWellTemplate,Karolinkska
10X392-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176355770,AKTX_210830_03_E01,RKTX-210902-2,10X392,3499,Nuclei,1023060325,LKTX_210901_03_E01,10X392_5,human,Homo Sapiens,1176355312,M1TX_210420_153_A01_A01,FacsWellTemplate,Karolinkska
10X392-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176355772,AKTX_210830_03_F01,RKTX-210902-2,10X392,3832,Nuclei,1023060325,LKTX_210901_03_F01,10X392_6,human,Homo Sapiens,1176355321,M1TX_210420_153_B01_B01,FacsWellTemplate,Karolinkska
10X393-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176366984,AKTX_210830_04_A01,RKTX-210902-3,10X393,5875,Nuclei,1023060325,LKTX_210901_04_A01,10X393_1,human,Homo Sapiens,1176359552,M2TX_210614_205_A01_A01,FacsWellTemplate,Karolinkska
10X393-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176366990,AKTX_210830_04_B01,RKTX-210902-3,10X393,5501,Nuclei,1023060325,LKTX_210901_04_B01,10X393_2,human,Homo Sapiens,1176359561,M2TX_210614_205_B01_B01,FacsWellTemplate,Karolinkska
10X393-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176366997,AKTX_210830_04_C01,RKTX-210902-3,10X393,6822,Nuclei,1023060325,LKTX_210901_04_C01,10X393_3,human,Homo Sapiens,1176363841,M1TX_210701_158_A01_A01,FacsWellTemplate,Karolinkska
10X393-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176367000,AKTX_210830_04_D01,RKTX-210902-3,10X393,8004,Nuclei,1023060325,LKTX_210901_04_D01,10X393_4,human,Homo Sapiens,1176363851,M1TX_210701_158_B01_B01,FacsWellTemplate,Karolinkska
10X393-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176367004,AKTX_210830_04_E01,RKTX-210902-3,10X393,5197,Nuclei,1023060325,LKTX_210901_04_E01,10X393_5,human,Homo Sapiens,1176364977,M1TX_210812_151_A01_A01,FacsWellTemplate,Karolinkska
10X393-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176367008,AKTX_210830_04_F01,RKTX-210902-3,10X393,6091,Nuclei,1023060325,LKTX_210901_04_F01,10X393_6,human,Homo Sapiens,1176364991,M1TX_210812_151_B01_B01,FacsWellTemplate,Karolinkska
10X393-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176367014,AKTX_210830_04_G01,RKTX-210902-3,10X393,6311,Nuclei,1023060325,LKTX_210901_04_G01,10X393_7,human,Homo Sapiens,1176366221,M1TX_210812_153_A01_A01,FacsWellTemplate,Karolinkska
10X393-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176367019,AKTX_210830_04_H01,RKTX-210902-3,10X393,7384,Nuclei,1023060325,LKTX_210901_04_H01,10X393_8,human,Homo Sapiens,1176366229,M1TX_210812_153_B01_B01,FacsWellTemplate,Karolinkska
10X418-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176373685,AKTX_211126_01_A01,RKTX-211129,10X418,1322,Nuclei,1023060325,LKTX_211128_01_A01,10X418_1,human,Homo Sapiens,1176370564,M1TX_210609_153_A01_A01,FacsWellTemplate,Karolinkska
10X418-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176373689,AKTX_211126_01_B01,RKTX-211129,10X418,1352,Nuclei,1023060325,LKTX_211128_01_B01,10X418_2,human,Homo Sapiens,1176370572,M1TX_210609_153_B01_B01,FacsWellTemplate,Karolinkska
10X418-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176373693,AKTX_211126_01_C01,RKTX-211129,10X418,5948,Nuclei,1023060325,LKTX_211128_01_C01,10X418_3,human,Homo Sapiens,1176371380,M1TX_210625_152_A01_A01,FacsWellTemplate,Karolinkska
10X418-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176373697,AKTX_211126_01_D01,RKTX-211129,10X418,6032,Nuclei,1023060325,LKTX_211128_01_D01,10X418_4,human,Homo Sapiens,1176371389,M1TX_210625_152_B01_B01,FacsWellTemplate,Karolinkska
10X418-5,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176373702,AKTX_211126_01_E01,RKTX-211129,10X418,1294,Nuclei,1023060325,LKTX_211128_01_E01,10X418_5,human,Homo Sapiens,1176372624,M2TX_210607_202_A01_A01,FacsWellTemplate,Karolinkska
10X418-6,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176373706,AKTX_211126_01_F01,RKTX-211129,10X418,409,Nuclei,1023060325,LKTX_211128_01_F01,10X418_6,human,Homo Sapiens,1176372632,M2TX_210607_202_B01_B01,FacsWellTemplate,Karolinkska
10X418-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176373709,AKTX_211126_01_G01,RKTX-211129,10X418,479,Nuclei,1023060325,LKTX_211128_01_G01,10X418_7,human,Homo Sapiens,1176373211,M1TX_210622_101_A01_A01,FacsWellTemplate,Karolinkska
10X418-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176373714,AKTX_211126_01_H01,RKTX-211129,10X418,494,Nuclei,1023060325,LKTX_211128_01_H01,10X418_8,human,Homo Sapiens,1176373219,M1TX_210622_101_B01_B01,FacsWellTemplate,Karolinkska
10X419-1,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176390313,AKTX_211126_02_A01,RKTX-211129-1,10X419,1371,Nuclei,1023060325,LKTX_211128_02_A01,10X419_1,human,Homo Sapiens,1176388356,M1TX_210917_158_A01_A01,FacsWellTemplate,Karolinkska
10X419-2,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176390316,AKTX_211126_02_B01,RKTX-211129-1,10X419,1920,Nuclei,1023060325,LKTX_211128_02_B01,10X419_2,human,Homo Sapiens,1176388364,M1TX_210917_158_B01_B01,FacsWellTemplate,Karolinkska
10X419-3,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176390319,AKTX_211126_02_C01,RKTX-211129-1,10X419,314,Nuclei,1023060325,LKTX_211128_02_C01,10X419_3,human,Homo Sapiens,1176389990,M1TX_210917_157_A01_A01,FacsWellTemplate,Karolinkska
10X419-4,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1176390321,AKTX_211126_02_D01,RKTX-211129-1,10X419,333,Nuclei,1023060325,LKTX_211128_02_D01,10X419_4,human,Homo Sapiens,1176389999,M1TX_210917_157_B01_B01,FacsWellTemplate,Karolinkska
10X220-7,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1197766912,AKTX_190826_02_G01,RKTX-190829-1,10x220,4017,Nuclei,1023060325,LKTX_190828_02_G01,10X220_7,human,Homo Sapiens,1197765082,M1TX_190411_106_A01_A01,FacsWellTemplate,Karolinkska
10X220-8,10Xv3,Brain_survey+Hu_Ref_Brain,CELL_RANGER,1197766915,AKTX_190826_02_H01,RKTX-190829-1,10x220,5641,Nuclei,1023060325,LKTX_190828_02_H01,10X220_8,human,Homo Sapiens,1197765091,M1TX_190411_106_B01_B01,FacsWellTemplate,Karolinkska
NW_AT1501-1,10xATAC_v1.1,M1_cross-species_study,ATAC,1139918664,X8AT_211104_02_F01,R8AT-21112303,ATX-1501,10400,Nuclei,1023060300,L8AT_211108_01_H02,927_F02,south_american_squirrel_monkey,Saimiri sciureus,1138613576,M1AT_211104_153_F01,FacsWellTemplate,NWGC
NW_AT1501-10,10xATAC_v1.1,M1_cross-species_study,ATAC,1140797771,X8AT_211111_02_B01,R8AT-21112303,ATX-1501,10400,Nuclei,1023060300,L8AT_211117_01_G08,939_B02,rat,Rattus norvegicus,1140314987,M2AT_211111_252_B01,FacsWellTemplate,NWGC
NW_AT1501-11,10xATAC_v1.1,M1_cross-species_study,ATAC,1140797774,X8AT_211111_02_C01,R8AT-21112303,ATX-1501,10400,Nuclei,1023060300,L8AT_211117_01_H08,939_C02,rat,Rattus norvegicus,1140314986,M2AT_211111_252_C01,FacsWellTemplate,NWGC
NW_AT1501-12,10xATAC_v1.1,M1_cross-species_study,ATAC,1140797777,X8AT_211111_02_D01,R8AT-21112303,ATX-1501,10400,Nuclei,1023060300,L8AT_211117_01_A09,939_D02,rat,Rattus norvegicus,1140315932,M2AT_211111_251_D01,FacsWellTemplate,NWGC
NW_AT1501-2,10xATAC_v1.1,AD_Center_Grant,ATAC,1140797429,X8AT_211109_01_B01,R8AT-21112303,ATX-1501,10400,Nuclei,1023060300,L8AT_211117_01_G07,932_B01,human,Homo Sapiens,1140088175,M2AT_211109_216_B01,FacsWellTemplate,NWGC
NW_AT1501-3,10xATAC_v1.1,AD_Center_Grant,ATAC,1140797431,X8AT_211109_01_C01,R8AT-21112303,ATX-1501,10400,Nuclei,1023060300,L8AT_211117_01_H07,932_C01,human,Homo Sapiens,1140088176,M2AT_211109_216_C01,FacsWellTemplate,NWGC
NW_AT1501-4,10xATAC_v1.1,AD_Center_Grant,ATAC,1140797437,X8AT_211109_01_D01,R8AT-21112303,ATX-1501,10400,Nuclei,1023060300,L8AT_211117_01_A08,932_D01,human,Homo Sapiens,1140088177,M2AT_211109_216_D01,FacsWellTemplate,NWGC
NW_AT1501-5,10xATAC_v1.1,AD_Center_Grant,ATAC,1140797443,X8AT_211109_01_E01,R8AT-21112303,ATX-1501,10400,Nuclei,1023060300,L8AT_211117_01_B08,932_E01,human,Homo Sapiens,1140103647,M2AT_211109_211_E01,FacsWellTemplate,NWGC
NW_AT1501-6,10xATAC_v1.1,AD_Center_Grant,ATAC,1140797447,X8AT_211109_01_F01,R8AT-21112303,ATX-1501,10400,Nuclei,1023060300,L8AT_211117_01_C08,932_F01,human,Homo Sapiens,1140103648,M2AT_211109_211_F01,FacsWellTemplate,NWGC
NW_AT1501-7,10xATAC_v1.1,AD_Center_Grant,ATAC,1140797455,X8AT_211109_01_G01,R8AT-21112303,ATX-1501,10400,Nuclei,1023060300,L8AT_211117_01_D08,932_G01,human,Homo Sapiens,1140103649,M2AT_211109_211_G01,FacsWellTemplate,NWGC
NW_AT1501-8,10xATAC_v1.1,AD_Center_Grant,ATAC,1140797462,X8AT_211109_01_H01,R8AT-21112303,ATX-1501,10400,Nuclei,1023060300,L8AT_211117_01_E08,932_H01,human,Homo Sapiens,1140103650,M2AT_211109_211_H01,FacsWellTemplate,NWGC
NW_AT1501-9,10xATAC_v1.1,M1_cross-species_study,ATAC,1140797769,X8AT_211111_02_A01,R8AT-21112303,ATX-1501,10400,Nuclei,1023060300,L8AT_211117_01_F08,939_A02,rat,Rattus norvegicus,1140314988,M2AT_211111_252_A01,FacsWellTemplate,NWGC
NW_AT1502-1,10xATAC_v1.1,AD_Center_Grant,ATAC,1145355109,X8AT_211130_01_A01,R8AT-21121404,ATX-1502,10400,Nuclei,1023060300,L8AT_211201_01_E01,963_A01,human,Homo Sapiens,1144588358,M2AT_211130_216_A01,FacsWellTemplate,NWGC
NW_AT1502-2,10xATAC_v1.1,AD_Center_Grant,ATAC,1145355112,X8AT_211130_01_B01,R8AT-21121404,ATX-1502,10400,Nuclei,1023060300,L8AT_211201_01_F01,963_B01,human,Homo Sapiens,1144588359,M2AT_211130_216_B01,FacsWellTemplate,NWGC
NW_AT1502-3,10xATAC_v1.1,AD_Center_Grant,ATAC,1145355114,X8AT_211130_01_C01,R8AT-21121404,ATX-1502,10400,Nuclei,1023060300,L8AT_211201_01_G01,963_C01,human,Homo Sapiens,1144588360,M2AT_211130_216_C01,FacsWellTemplate,NWGC
NW_AT1502-4,10xATAC_v1.1,AD_Center_Grant,ATAC,1145355117,X8AT_211130_01_D01,R8AT-21121404,ATX-1502,10400,Nuclei,1023060300,L8AT_211201_01_H01,963_D01,human,Homo Sapiens,1144588362,M2AT_211130_216_D01,FacsWellTemplate,NWGC
NW_AT1502-5,10xATAC_v1.1,AD_Center_Grant+AD_Excluded,ATAC,1145355119,X8AT_211130_01_E01,R8AT-21121404,ATX-1502,10400,Nuclei,1023060300,L8AT_211201_01_A02,963_E01,human,Homo Sapiens,1144141554,M2AT_211130_206_E01,FacsWellTemplate,NWGC
NW_AT1502-6,10xATAC_v1.1,AD_Center_Grant,ATAC,1145355121,X8AT_211130_01_F01,R8AT-21121404,ATX-1502,10400,Nuclei,1023060300,L8AT_211201_01_B02,963_F01,human,Homo Sapiens,1144141555,M2AT_211130_206_F01,FacsWellTemplate,NWGC
NW_AT1502-7,10xATAC_v1.1,AD_Center_Grant,ATAC,1145355123,X8AT_211130_01_G01,R8AT-21121404,ATX-1502,10400,Nuclei,1023060300,L8AT_211201_01_C02,963_G01,human,Homo Sapiens,1144141556,M2AT_211130_206_G01,FacsWellTemplate,NWGC
NW_AT1502-8,10xATAC_v1.1,AD_Center_Grant,ATAC,1145355126,X8AT_211130_01_H01,R8AT-21121404,ATX-1502,10400,Nuclei,1023060300,L8AT_211201_01_D02,963_H01,human,Homo Sapiens,1144141557,M2AT_211130_206_H01,FacsWellTemplate,NWGC
NW_AT1503-1,10xATAC_v1.1,AD_Center_Grant,ATAC,1147454089,X8AT_211214_01_A01,R8AT-21122103,ATX-1503,10400,Nuclei,1023060300,L8AT_211215_01_E07,990_A01,human,Homo Sapiens,1147416220,M2AT_211214_216_A01,FacsWellTemplate,NWGC
NW_AT1503-2,10xATAC_v1.1,AD_Center_Grant,ATAC,1147454093,X8AT_211214_01_B01,R8AT-21122103,ATX-1503,10400,Nuclei,1023060300,L8AT_211215_01_F07,990_B01,human,Homo Sapiens,1147416221,M2AT_211214_216_B01,FacsWellTemplate,NWGC
NW_AT1503-3,10xATAC_v1.1,AD_Center_Grant,ATAC,1147454095,X8AT_211214_01_C01,R8AT-21122103,ATX-1503,10400,Nuclei,1023060300,L8AT_211215_01_G07,990_C01,human,Homo Sapiens,1147416222,M2AT_211214_216_C01,FacsWellTemplate,NWGC
NW_AT1503-4,10xATAC_v1.1,AD_Center_Grant,ATAC,1147454097,X8AT_211214_01_D01,R8AT-21122103,ATX-1503,10400,Nuclei,1023060300,L8AT_211215_01_H07,990_D01,human,Homo Sapiens,1147416223,M2AT_211214_216_D01,FacsWellTemplate,NWGC
NW_AT1503-5,10xATAC_v1.1,AD_Center_Grant,ATAC,1147454099,X8AT_211214_01_E01,R8AT-21122103,ATX-1503,10400,Nuclei,1023060300,L8AT_211215_01_E08,990_E01,human,Homo Sapiens,1146170978,M1AT_211214_211_E01,FacsWellTemplate,NWGC
NW_AT1503-6,10xATAC_v1.1,AD_Center_Grant,ATAC,1147454101,X8AT_211214_01_F01,R8AT-21122103,ATX-1503,10400,Nuclei,1023060300,L8AT_211215_01_A08,990_F01,human,Homo Sapiens,1146170979,M1AT_211214_211_F01,FacsWellTemplate,NWGC
NW_AT1503-7,10xATAC_v1.1,AD_Center_Grant,ATAC,1147454103,X8AT_211214_01_G01,R8AT-21122103,ATX-1503,10400,Nuclei,1023060300,L8AT_211215_01_B08,990_G01,human,Homo Sapiens,1146170980,M1AT_211214_211_G01,FacsWellTemplate,NWGC
NW_AT1503-8,10xATAC_v1.1,AD_Center_Grant,ATAC,1147454105,X8AT_211214_01_H01,R8AT-21122103,ATX-1503,10400,Nuclei,1023060300,L8AT_211215_01_C08,990_H01,human,Homo Sapiens,1146170981,M1AT_211214_211_H01,FacsWellTemplate,NWGC
NW_AT1504-1,10xATAC_v1.1,M1_cross-species_study,ATAC,1156098973,X8AT_220203_02_A01,R8AT-22021503,ATX-1504,10400,Nuclei,1023060300,L8AT_220209_01_G04,1064_A02,opossum,Monodelphis domestica,1156084795,M1AT_220203_151_A01,FacsWellTemplate,NWGC
NW_AT1504-10,10xATAC_v1.1,AD_Center_Grant,ATAC,1158194907,X8AT_220207_01_A01,R8AT-22021503,ATX-1504,10400,Nuclei,1023060300,L8AT_220209_01_F05,1069_A01,human,Homo Sapiens,1158138715,M2AT_220207_216_A01,FacsWellTemplate,NWGC
NW_AT1504-11,10xATAC_v1.1,AD_Center_Grant,ATAC,1158194909,X8AT_220207_01_B01,R8AT-22021503,ATX-1504,5065,Nuclei,1023060300,L8AT_220209_01_A06,1069_B01,human,Homo Sapiens,1158138716,M2AT_220207_216_B01,FacsWellTemplate,NWGC
NW_AT1504-12,10xATAC_v1.1,AD_Center_Grant,ATAC,1158194911,X8AT_220207_01_C01,R8AT-22021503,ATX-1504,3333,Nuclei,1023060300,L8AT_220209_01_B06,1069_C01,human,Homo Sapiens,1158138717,M2AT_220207_216_C01,FacsWellTemplate,NWGC
NW_AT1504-2,10xATAC_v1.1,M1_cross-species_study,ATAC,1156098975,X8AT_220203_02_B01,R8AT-22021503,ATX-1504,10400,Nuclei,1023060300,L8AT_220209_01_H04,1064_B02,opossum,Monodelphis domestica,1156084794,M1AT_220203_151_B01,FacsWellTemplate,NWGC
NW_AT1504-3,10xATAC_v1.1,M1_cross-species_study,ATAC,1156098980,X8AT_220203_02_D01,R8AT-22021503,ATX-1504,9558,Nuclei,1023060300,L8AT_220209_01_A05,1064_D02,opossum,Monodelphis domestica,1156085452,M1AT_220203_153_D01,FacsWellTemplate,NWGC
NW_AT1504-4,10xATAC_v1.1,M1_cross-species_study,ATAC,1156098982,X8AT_220203_02_E01,R8AT-22021503,ATX-1504,5473,Nuclei,1023060300,L8AT_220209_01_G05,1064_E02,opossum,Monodelphis domestica,1156085958,M1AT_220203_155_E01,FacsWellTemplate,NWGC
NW_AT1504-5,10xATAC_v1.1,M1_cross-species_study,ATAC,1156098985,X8AT_220203_02_F01,R8AT-22021503,ATX-1504,5473,Nuclei,1023060300,L8AT_220209_01_H05,1064_F02,opossum,Monodelphis domestica,1156085957,M1AT_220203_155_F01,FacsWellTemplate,NWGC
NW_AT1504-6,10xATAC_v1.1,AD_Center_Grant+Hu_Ref_Brain,ATAC,1157594873,X8AT_220204_03_A01,R8AT-22021503,ATX-1504,10400,Nuclei,1023060300,L8AT_220209_01_B05,1066_A03,human,Homo Sapiens,1157592077,M2AT_220204_207_A01,FacsWellTemplate,NWGC
NW_AT1504-7,10xATAC_v1.1,AD_Center_Grant+Hu_Ref_Brain,ATAC,1157594875,X8AT_220204_03_B01,R8AT-22021503,ATX-1504,10400,Nuclei,1023060300,L8AT_220209_01_C05,1066_B03,human,Homo Sapiens,1157592078,M2AT_220204_207_B01,FacsWellTemplate,NWGC
NW_AT1504-8,10xATAC_v1.1,AD_Center_Grant+Hu_Ref_Brain,ATAC,1157594877,X8AT_220204_03_C01,R8AT-22021503,ATX-1504,10400,Nuclei,1023060300,L8AT_220209_01_D05,1066_C03,human,Homo Sapiens,1157592079,M2AT_220204_207_C01,FacsWellTemplate,NWGC
NW_AT1504-9,10xATAC_v1.1,AD_Center_Grant+Hu_Ref_Brain,ATAC,1157594879,X8AT_220204_03_D01,R8AT-22021503,ATX-1504,10400,Nuclei,1023060300,L8AT_220209_01_E05,1066_D03,human,Homo Sapiens,1157592081,M2AT_220204_207_D01,FacsWellTemplate,NWGC
NW_AT1505-1,10xATAC_v1.1,AD_Center_Grant,ATAC,1165933979,X8AT_220321_01_B01,R8XA-22040504,ATX-1505,10400,Nuclei,1023060300,L8AT_220323_01_A02,1166_B01,human,Homo Sapiens,1165844030,M2AT_220321_211_B01,FacsWellTemplate,NWGC
NW_AT1505-10,10xATAC_v1.1,AD_Center_Grant,ATAC,1167622705,X8AT_220328_01_C01,R8XA-22040504,ATX-1505,8496,Nuclei,1023060300,L8AT_220330_01_F04,1180_C01,human,Homo Sapiens,1167616000,M2AT_220328_221_C01,FacsWellTemplate,NWGC
NW_AT1505-2,10xATAC_v1.1,AD_Center_Grant,ATAC,1165933981,X8AT_220321_01_C01,R8XA-22040504,ATX-1505,10400,Nuclei,1023060300,L8AT_220323_01_B02,1166_C01,human,Homo Sapiens,1165844031,M2AT_220321_211_C01,FacsWellTemplate,NWGC
NW_AT1505-3,10xATAC_v1.1,AD_Center_Grant,ATAC,1165933983,X8AT_220321_01_D01,R8XA-22040504,ATX-1505,10400,Nuclei,1023060300,L8AT_220323_01_C02,1166_D01,human,Homo Sapiens,1165844034,M2AT_220321_211_D01,FacsWellTemplate,NWGC
NW_AT1505-4,10xATAC_v1.1,AD_Center_Grant,ATAC,1165934204,X8AT_220322_02_A01,R8XA-22040504,ATX-1505,10400,Nuclei,1023060300,L8AT_220323_01_D02,1167_A02,human,Homo Sapiens,1165924991,M2AT_220322_206_A01,FacsWellTemplate,NWGC
NW_AT1505-5,10xATAC_v1.1,AD_Center_Grant,ATAC,1165934206,X8AT_220322_02_B01,R8XA-22040504,ATX-1505,10400,Nuclei,1023060300,L8AT_220323_01_E02,1167_B02,human,Homo Sapiens,1165924992,M2AT_220322_206_B01,FacsWellTemplate,NWGC
NW_AT1505-6,10xATAC_v1.1,AD_Center_Grant,ATAC,1165934211,X8AT_220322_02_C01,R8XA-22040504,ATX-1505,10400,Nuclei,1023060300,L8AT_220323_01_F02,1167_C02,human,Homo Sapiens,1165924993,M2AT_220322_206_C01,FacsWellTemplate,NWGC
NW_AT1505-7,10xATAC_v1.1,AD_Center_Grant,ATAC,1165934217,X8AT_220322_02_D01,R8XA-22040504,ATX-1505,10400,Nuclei,1023060300,L8AT_220323_01_G02,1167_D02,human,Homo Sapiens,1165924994,M2AT_220322_206_D01,FacsWellTemplate,NWGC
NW_AT1505-8,10xATAC_v1.1,AD_Center_Grant,ATAC,1167622699,X8AT_220328_01_A01,R8XA-22040504,ATX-1505,10400,Nuclei,1023060300,L8AT_220330_01_D04,1180_A01,human,Homo Sapiens,1167615994,M2AT_220328_221_A01,FacsWellTemplate,NWGC
NW_AT1505-9,10xATAC_v1.1,AD_Center_Grant,ATAC,1167622702,X8AT_220328_01_B01,R8XA-22040504,ATX-1505,10400,Nuclei,1023060300,L8AT_220330_01_E04,1180_B01,human,Homo Sapiens,1167615997,M2AT_220328_221_B01,FacsWellTemplate,NWGC
NW_AT1506-1,10xATAC_v1.1,AD_Center_Grant,ATAC,1224388321,X8AT_221028_02_A01,R8XA-22111505,ATX-1506,10400,Nuclei,1023060300,L8AT_221103_03_E11,1484_A02,human,Homo Sapiens,1223264620,M2AT_221028_221_A01,FacsWellTemplate,NWGC
NW_AT1506-10,10xATAC_v1.1,AD_Center_Grant,ATAC,1224387766,X8AT_221102_01_C01,R8XA-22111505,ATX-1506,10400,Nuclei,1023060300,L8AT_221103_03_E12,1494_C01,human,Homo Sapiens,1223747383,M2AT_221102_221_C01,FacsWellTemplate,NWGC
NW_AT1506-11,10xATAC_v1.1,AD_Center_Grant,ATAC,1224387768,X8AT_221102_01_D01,R8XA-22111505,ATX-1506,10400,Nuclei,1023060300,L8AT_221103_03_F12,1494_D01,human,Homo Sapiens,1223747384,M2AT_221102_221_D01,FacsWellTemplate,NWGC
NW_AT1506-12,10xATAC_v1.1,AD_Center_Grant,ATAC,1225452463,X8AT_221104_02_A01,R8XA-22111505,ATX-1506,10130,Nuclei,1023060300,L8AT_221109_01_B04,1497_A02,human,Homo Sapiens,1224874152,M2AT_221104_206_A01,FacsWellTemplate,NWGC
NW_AT1506-2,10xATAC_v1.1,AD_Center_Grant,ATAC,1224388323,X8AT_221028_02_B01,R8XA-22111505,ATX-1506,10400,Nuclei,1023060300,L8AT_221103_03_F11,1484_B02,human,Homo Sapiens,1223264621,M2AT_221028_221_B01,FacsWellTemplate,NWGC
