Fastq Name,Library Prep Method,Study Set,Alignment Method,Amplification ID,Amplification,Batch Name,Batch Name From Vendor,Cell Capture,Cell Prep Type,Library Prep Method ID,Library Prep Name,Load Name,Organism Common Name,Organism Name,Sample ID,Sequencing Vendor
NW-TX4120-1,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1383180766,A8XR_240723_01_H01,R8TX-24080603,RTX-4120,10000,Nuclei,1195125448,L8XR_240725_01_E04,2340_A01,mouse,Mus musculus,1382499209,NWGC
NW-TX4120-2,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1383180769,A8XR_240723_01_A02,R8TX-24080603,RTX-4120,10000,Nuclei,1195125448,L8XR_240725_01_D05,2340_B01,mouse,Mus musculus,1382499210,NWGC
NW-TX4120-3,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1383180771,A8XR_240723_01_B02,R8TX-24080603,RTX-4120,10000,Nuclei,1195125448,L8XR_240725_01_E05,2340_C01,mouse,Mus musculus,1382499211,NWGC
NW-TX4120-4,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1383990946,A8XR_240730_01_B03,R8TX-24080603,RTX-4120,10000,Nuclei,1195125448,L8XR_240801_02_B09,2343_A04,mouse,Mus musculus,1382634400,NWGC
NW-TX4120-5,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1383990948,A8XR_240730_01_C03,R8TX-24080603,RTX-4120,10000,Nuclei,1195125448,L8XR_240801_02_C09,2343_B04,mouse,Mus musculus,1382634401,NWGC
NW-TX4120-6,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1383990950,A8XR_240730_01_D03,R8TX-24080603,RTX-4120,10000,Nuclei,1195125448,L8XR_240801_02_D09,2343_C04,mouse,Mus musculus,1382634402,NWGC
NW-TX4120-7,10xV3.1D,M1_cross-species_study,CELL_RANGER_DUAL_INDEX,1383990534,A8TX_240729_01_A01,R8TX-24080603,RTX-4120,10712,Nuclei,1159883646,L8TX_240801_01_G08,2345_B01,naked_mole_rat,Heterocephalus glaber,1382447719,NWGC
NW-TX4120-8,10xV3.1D,M1_cross-species_study,CELL_RANGER_DUAL_INDEX,1383990536,A8TX_240729_01_B01,R8TX-24080603,RTX-4120,10688,Nuclei,1159883646,L8TX_240801_01_H08,2345_1_C01,naked_mole_rat,Heterocephalus glaber,1382447720,NWGC
NW-TX4121-1,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1383990647,A8TX_240730_02_A01,R8TX-24080604,RTX-4121,19907,Cells,1338019172,L8TX_240801_03_A01,2348_A01,mouse,Mus musculus,1383422614,NWGC
NW-TX4121-2,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1383990649,A8TX_240730_02_B01,R8TX-24080604,RTX-4121,19907,Cells,1338019172,L8TX_240801_03_B01,2348_B01,mouse,Mus musculus,1383422616,NWGC
NW-TX4121-3,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1383990666,A8TX_240730_02_A02,R8TX-24080604,RTX-4121,19976,Cells,1338019172,L8TX_240801_03_A12,2352_A03,mouse,Mus musculus,1383445482,NWGC
NW-TX4121-4,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1383990668,A8TX_240730_02_B02,R8TX-24080604,RTX-4121,19988,Cells,1338019172,L8TX_240801_03_F12,2352_B03,mouse,Mus musculus,1383445483,NWGC
NW-TX4122-1,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1385718612,A8TX_240801_01_A01,R8TX-24081301,RTX-4122,19748,Nuclei,1338019172,L8TX_240808_02_F04,2356_A01,mouse,Mus musculus,1385696393,NWGC
NW-TX4122-2,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1385718614,A8TX_240801_01_B01,R8TX-24081301,RTX-4122,19989,Nuclei,1338019172,L8TX_240808_02_G04,2356_B01,mouse,Mus musculus,1385696394,NWGC
NW-TX4122-3,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1385718616,A8TX_240801_01_C01,R8TX-24081301,RTX-4122,19748,Nuclei,1338019172,L8TX_240808_02_H04,2356_1_C01,mouse,Mus musculus,1385696395,NWGC
NW-TX4122-4,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1385718618,A8TX_240801_01_D01,R8TX-24081301,RTX-4122,19748,Nuclei,1338019172,L8TX_240808_02_A05,2356_1_D01,mouse,Mus musculus,1385696396,NWGC
NW-TX4122-5,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1385482733,A8XR_240802_01_D02,R8TX-24081301,RTX-4122,10000,Nuclei,1195125448,L8XR_240808_01_C01,2383_A08,mouse,Mus musculus,1385223430,NWGC
NW-TX4123-1,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1385718620,A8TX_240801_01_E01,R8TX-24081302,RTX-4123,19989,Nuclei,1338019172,L8TX_240808_02_B05,2356_1_E01,mouse,Mus musculus,1385696397,NWGC
NW-TX4123-2,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1385718623,A8TX_240801_01_F01,R8TX-24081302,RTX-4123,19989,Nuclei,1338019172,L8TX_240808_02_C05,2356_1_F01,mouse,Mus musculus,1385696398,NWGC
NW-TX4123-3,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1385482740,A8XR_240802_01_G02,R8TX-24081302,RTX-4123,10000,Nuclei,1195125448,L8XR_240808_01_G01,2384_A09,mouse,Mus musculus,1385068472,NWGC
NW-TX4123-4,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1385482745,A8XR_240802_01_H02,R8TX-24081302,RTX-4123,10000,Nuclei,1195125448,L8XR_240808_01_H01,2384_B09,mouse,Mus musculus,1385068473,NWGC
NW-TX4123-5,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1385482735,A8XR_240802_01_E02,R8TX-24081302,RTX-4123,10000,Nuclei,1195125448,L8XR_240808_01_F01,2383_B08,mouse,Mus musculus,1385223431,NWGC
NW-TX4123-6,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1385482737,A8XR_240802_01_F02,R8TX-24081302,RTX-4123,10000,Nuclei,1195125448,L8XR_240808_01_D01,2383_C08,mouse,Mus musculus,1385223432,NWGC
NW-TX4124-1,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1386962514,A8TX_240808_01_E01,R8TX-24082001,RTX-4124,19930,Cells,1338019172,L8TX_240815_02_A09,2374_A03,mouse,Mus musculus,1385460341,NWGC
NW-TX4124-2,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1386962516,A8TX_240808_01_F01,R8TX-24082001,RTX-4124,19951,Cells,1338019172,L8TX_240815_02_B09,2374_B03,mouse,Mus musculus,1385460342,NWGC
NW-TX4124-3,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1386975391,A8XR_240809_01_E02,R8TX-24082001,RTX-4124,10000,Nuclei,1195125448,L8XR_240815_01_B07,2376_A06,mouse,Mus musculus,1386414376,NWGC
NW-TX4124-4,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1386975393,A8XR_240809_01_F02,R8TX-24082001,RTX-4124,10000,Nuclei,1195125448,L8XR_240815_01_C07,2376_B06,mouse,Mus musculus,1386414377,NWGC
NW-TX4124-5,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1386975395,A8XR_240809_01_G02,R8TX-24082001,RTX-4124,10000,Nuclei,1195125448,L8XR_240815_01_D07,2376_C06,mouse,Mus musculus,1386414378,NWGC
NW-TX4124-6,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1387297235,A8TX_240813_02_A01,R8TX-24082001,RTX-4124,19907,Cells,1338019172,L8TX_240815_02_F09,2379_A06,mouse,Mus musculus,1387282234,NWGC
NW-TX4125-1,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1387297238,A8TX_240813_02_B01,R8TX-24082002,RTX-4125,19996,Cells,1338019172,L8TX_240815_02_B10,2379_B06,mouse,Mus musculus,1387282235,NWGC
NW-TX4125-2,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1387297241,A8TX_240813_02_C01,R8TX-24082002,RTX-4125,20010,Cells,1338019172,L8TX_240815_02_D09,2382_A07,mouse,Mus musculus,1385766725,NWGC
NW-TX4125-3,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1387297244,A8TX_240813_02_D01,R8TX-24082002,RTX-4125,19996,Cells,1338019172,L8TX_240815_02_G09,2382_B07,mouse,Mus musculus,1385766726,NWGC
NW-TX4125-4,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1387321978,A8XR_240813_01_B02,R8TX-24082002,RTX-4125,10000,Nuclei,1195125448,L8XR_240815_01_B08,2380_A08,mouse,Mus musculus,1387026278,NWGC
NW-TX4125-5,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1387321980,A8XR_240813_01_C02,R8TX-24082002,RTX-4125,10000,Nuclei,1195125448,L8XR_240815_01_C08,2380_B08,mouse,Mus musculus,1387026279,NWGC
NW-TX4125-6,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1387321984,A8XR_240813_01_D02,R8TX-24082002,RTX-4125,10000,Nuclei,1195125448,L8XR_240815_01_E08,2380_C08,mouse,Mus musculus,1387026280,NWGC
NW-TX4126-1,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1387321986,A8XR_240813_01_E02,R8TX-24082701,RTX-4126,10000,Nuclei,1195125448,L8XR_240815_01_F08,2385_A01,mouse,Mus musculus,1386427109,NWGC
NW-TX4126-2,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1387321988,A8XR_240813_01_F02,R8TX-24082701,RTX-4126,10000,Nuclei,1195125448,L8XR_240815_01_B06,2385_B01,mouse,Mus musculus,1386427110,NWGC
NW-TX4126-3,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1387321961,A8XR_240813_01_D01,R8TX-24082701,RTX-4126,10000,Nuclei,1195125448,L8XR_240815_01_F07,2385_1_D01,mouse,Mus musculus,1386427112,NWGC
NW-TX4126-4,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1388740682,A8TX_240820_02_E01,R8TX-24082701,RTX-4126,19988,Cells,1338019172,L8TX_240822_02_E01,2391_A03,mouse,Mus musculus,1388002246,NWGC
NW-TX4126-5,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1388740686,A8TX_240820_02_F01,R8TX-24082701,RTX-4126,19933,Cells,1338019172,L8TX_240822_02_F01,2391_B03,mouse,Mus musculus,1388002247,NWGC
NW-TX4126-6,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1388740689,A8TX_240820_02_G01,R8TX-24082701,RTX-4126,20004,Cells,1338019172,L8TX_240822_02_G01,2394_A04,mouse,Mus musculus,1388173612,NWGC
NW-TX4127-1,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1388740528,A8XR_240816_01_A02,R8TX-24082702,RTX-4127,10000,Nuclei,1195125448,L8XR_240822_01_B01,2392_A05,mouse,Mus musculus,1388733788,NWGC
NW-TX4127-2,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1388740531,A8XR_240816_01_B02,R8TX-24082702,RTX-4127,10000,Nuclei,1195125448,L8XR_240822_01_A11,2392_B05,mouse,Mus musculus,1388733789,NWGC
NW-TX4127-3,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1388740534,A8XR_240816_01_C02,R8TX-24082702,RTX-4127,10000,Nuclei,1195125448,L8XR_240822_01_B11,2392_C05,mouse,Mus musculus,1388733790,NWGC
NW-TX4127-4,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1388740693,A8TX_240820_02_H01,R8TX-24082702,RTX-4127,19954,Cells,1338019172,L8TX_240822_02_H01,2394_B04,mouse,Mus musculus,1388173613,NWGC
NW-TX4127-5,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1388740695,A8TX_240820_02_A02,R8TX-24082702,RTX-4127,19988,Cells,1338019172,L8TX_240822_02_A02,2397_A05,mouse,Mus musculus,1388003237,NWGC
NW-TX4127-6,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1388740697,A8TX_240820_02_B02,R8TX-24082702,RTX-4127,19976,Cells,1338019172,L8TX_240822_02_B02,2397_1_C05,mouse,Mus musculus,1388003239,NWGC
NW-TX4128-1,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1390345606,A8TX_240827_03_D01,R8TX-24090402,RTX-4128,19916,Cells,1338019172,L8TX_240829_01_E06,2404_A03,mouse,Mus musculus,1388895567,NWGC
NW-TX4128-2,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1390345608,A8TX_240827_03_E01,R8TX-24090402,RTX-4128,19976,Cells,1338019172,L8TX_240829_01_F06,2404_B03,mouse,Mus musculus,1388895568,NWGC
NW-TX4128-3,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1390345613,A8TX_240827_03_F01,R8TX-24090402,RTX-4128,19953,Cells,1338019172,L8TX_240829_01_A07,2408_A05,mouse,Mus musculus,1388933187,NWGC
NW-TX4128-4,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1390345615,A8TX_240827_03_G01,R8TX-24090402,RTX-4128,19996,Cells,1338019172,L8TX_240829_01_B07,2408_B05,mouse,Mus musculus,1388933188,NWGC
NW-TX4128-5,10xV3.1D,M1_cross-species_study,CELL_RANGER_DUAL_INDEX,1390590642,A8TX_240827_01_A01,R8TX-24090402,RTX-4128,10725,Nuclei,1159883646,L8TX_240829_21_E03,2410_A01,naked_mole_rat,Heterocephalus glaber,1390587500,NWGC
NW-TX4129-1,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1390345628,A8TX_240827_03_D02,R8TX-24091002,RTX-4129,19996,Cells,1338019172,L8TX_240829_01_H06,2413_A07,mouse,Mus musculus,1388940151,NWGC
NW-TX4129-2,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1390345630,A8TX_240827_03_E02,R8TX-24091002,RTX-4129,20009,Cells,1338019172,L8TX_240829_01_G07,2413_B07,mouse,Mus musculus,1388940152,NWGC
NW-TX4129-3,10xV3.1D,M1_cross-species_study,CELL_RANGER_DUAL_INDEX,1390590644,A8TX_240827_01_B01,R8TX-24091002,RTX-4129,10725,Nuclei,1159883646,L8TX_240829_21_G03,2410_B01,naked_mole_rat,Heterocephalus glaber,1390587679,NWGC
NW-TX4129-4,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1392314026,A8TX_240903_01_C01,R8TX-24091002,RTX-4129,19954,Cells,1338019172,L8TX_240905_01_G09,2417_A02,mouse,Mus musculus,1390004357,NWGC
NW-TX4129-5,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1392124790,A8XR_240830_01_B02,R8TX-24091002,RTX-4129,10000,Nuclei,1195125448,L8XR_240905_21_H08,2418_A03,mouse,Mus musculus,1391583030,NWGC
NW-TX4129-6,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1392124786,A8XR_240830_01_A02,R8TX-24091002,RTX-4129,10000,Nuclei,1195125448,L8XR_240905_21_G08,2418_C03,mouse,Mus musculus,1391583033,NWGC
NW-TX4130-1,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1392314028,A8TX_240903_01_D01,R8TX-24091702,RTX-4130,19913,Cells,1338019172,L8TX_240905_01_B10,2417_B02,mouse,Mus musculus,1390004358,NWGC
NW-TX4130-2,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1392124792,A8XR_240830_01_C02,R8TX-24091702,RTX-4130,10000,Nuclei,1195125448,L8XR_240912_21_G10,2418_B03,mouse,Mus musculus,1391583032,NWGC
NW-TX4130-3,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1393532477,A8XR_240906_01_E02,R8TX-24091702,RTX-4130,10000,Nuclei,1195125448,L8XR_240912_01_F02,2426_A01,mouse,Mus musculus,1391608456,NWGC
NW-TX4130-4,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1393532479,A8XR_240906_01_F02,R8TX-24091702,RTX-4130,10000,Nuclei,1195125448,L8XR_240912_01_G02,2426_B01,mouse,Mus musculus,1391608457,NWGC
NW-TX4130-5,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1393532481,A8XR_240906_01_G02,R8TX-24091702,RTX-4130,10000,Nuclei,1195125448,L8XR_240912_01_H02,2426_C01,mouse,Mus musculus,1391608458,NWGC
NW-TX4130-6,10xRseq_Mult_noATAC,Morphine_combined_Ipsi,CELL_RANGER_ARCV1,1393858080,A8XR_240910_01_D02,R8TX-24091702,RTX-4130,10000,Nuclei,1195125448,L8XR_240912_21_D12,2434_A05,mouse,Mus musculus,1393472811,NWGC
NW-TX4130-7,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1393858082,A8XR_240910_01_E02,R8TX-24091702,RTX-4130,10000,Nuclei,1195125448,L8XR_240912_21_E12,2434_B05,mouse,Mus musculus,1393472812,NWGC
NW-TX4130-8,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1393858085,A8XR_240910_01_F02,R8TX-24091702,RTX-4130,10000,Nuclei,1195125448,L8XR_240912_21_F12,2434_C05,mouse,Mus musculus,1393472813,NWGC
NW-TX4131-1,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1393858089,A8XR_240910_01_G02,R8TX-24092401,RTX-4131,10000,Nuclei,1195125448,L8XR_240912_21_G12,2437_A01,mouse,Mus musculus,1392973710,NWGC
NW-TX4131-2,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1393858091,A8XR_240910_01_H02,R8TX-24092401,RTX-4131,10000,Nuclei,1195125448,L8XR_240912_21_H12,2437_B01,mouse,Mus musculus,1392973711,NWGC
NW-TX4131-3,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1393858094,A8XR_240910_01_A03,R8TX-24092401,RTX-4131,10000,Nuclei,1195125448,L8XR_240912_21_F11,2437_C01,mouse,Mus musculus,1392973712,NWGC
NW-TX4131-4,10xV3.1_FX,10xFlex_Pilot,CELL_RANGER_DUAL_INDEX,1395653197,A8FX_240918_01_A01,R8TX-24092401,RTX-4131,40014,Nuclei,1337991535,L8FX_240918_01_A02,2450_A01,mouse,Mus musculus,1394117656,NWGC
NW-TX4131-5,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1395390864,A8XR_240917_01_G02,R8TX-24092401,RTX-4131,10000,Nuclei,1195125448,L8XR_240919_21_F07,2452_A01,mouse,Mus musculus,1394780533,NWGC
NW-TX4131-6,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1395390866,A8XR_240917_01_H02,R8TX-24092401,RTX-4131,10000,Nuclei,1195125448,L8XR_240919_21_E06,2452_B01,mouse,Mus musculus,1394780534,NWGC
NW-TX4131-7,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1395390868,A8XR_240917_01_A03,R8TX-24092401,RTX-4131,10000,Nuclei,1195125448,L8XR_240919_21_G07,2452_C01,mouse,Mus musculus,1394780535,NWGC
NW-TX4132-1,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1396840692,A8XR_240920_01_D02,R8TX-24100103,RTX-4132,10000,Nuclei,1195125448,L8XR_240926_21_G10,2454_A03,mouse,Mus musculus,1395605781,NWGC
NW-TX4132-2,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1396840694,A8XR_240920_01_E02,R8TX-24100103,RTX-4132,10000,Nuclei,1195125448,L8XR_240926_21_H10,2454_B03,mouse,Mus musculus,1395605782,NWGC
NW-TX4132-3,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1397028939,A8TX_240924_02_B03,R8TX-24100103,RTX-4132,19971,Nuclei,1338019172,L8TX_240926_02_F05,2469_A01,mouse,Mus musculus,1396578584,NWGC
NW-TX4132-4,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1397028941,A8TX_240924_02_C03,R8TX-24100103,RTX-4132,19971,Nuclei,1338019172,L8TX_240926_02_E04,2469_B01,mouse,Mus musculus,1396578585,NWGC
NW-TX4132-5,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1397028943,A8TX_240924_02_D03,R8TX-24100103,RTX-4132,19971,Nuclei,1338019172,L8TX_240926_02_F04,2469_C01,mouse,Mus musculus,1396578586,NWGC
NW-TX4132-6,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1397028945,A8TX_240924_02_E03,R8TX-24100103,RTX-4132,19971,Nuclei,1338019172,L8TX_240926_02_G05,2469_D01,mouse,Mus musculus,1396578587,NWGC
NW-TX4133-1,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1396840696,A8XR_240920_01_F02,R8TX-24100104,RTX-4133,10000,Nuclei,1195125448,L8XR_240926_21_A11,2454_C03,mouse,Mus musculus,1395605783,NWGC
NW-TX4133-2,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1397006646,A8XR_240924_01_C02,R8TX-24100104,RTX-4133,10000,Nuclei,1195125448,L8XR_240926_01_F01,2464_A08,mouse,Mus musculus,1397004319,NWGC
NW-TX4133-3,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1397028949,A8TX_240924_02_G03,R8TX-24100104,RTX-4133,19976,Nuclei,1338019172,L8TX_240926_02_A04,2482_A07,mouse,Mus musculus,1396578594,NWGC
NW-TX4133-4,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1397028951,A8TX_240924_02_H03,R8TX-24100104,RTX-4133,19976,Nuclei,1338019172,L8TX_240926_02_A05,2482_B07,mouse,Mus musculus,1396578595,NWGC
NW-TX4133-5,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1397028954,A8TX_240924_02_A04,R8TX-24100104,RTX-4133,19976,Nuclei,1338019172,L8TX_240926_02_D04,2482_C07,mouse,Mus musculus,1396578596,NWGC
NW-TX4133-6,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1397028956,A8TX_240924_02_B04,R8TX-24100104,RTX-4133,19976,Nuclei,1338019172,L8TX_240926_02_B05,2482_D07,mouse,Mus musculus,1396578597,NWGC
NW-TX4134-1,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1397028947,A8TX_240924_02_F03,R8TX-24101502,RTX-4134,14979,Nuclei,1338019172,L8TX_240926_02_H05,2469_E01,mouse,Mus musculus,1396578588,NWGC
NW-TX4134-2,10xV4,Neuromodulatory_Noradrenergic,CELL_RANGER_DUAL_INDEX,1397028959,A8TX_240924_02_C04,R8TX-24101502,RTX-4134,9454,Nuclei,1338019172,L8TX_240926_02_C05,2482_E07,mouse,Mus musculus,1396578598,NWGC
NW-TX4134-3,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1398360084,A8TX_240930_01_H01,R8TX-24101502,RTX-4134,19971,Cells,1338019172,L8TX_241003_01_A10,2481_A06,mouse,Mus musculus,1397199326,NWGC
NW-TX4134-4,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1398360087,A8TX_240930_01_A02,R8TX-24101502,RTX-4134,20010,Cells,1338019172,L8TX_241003_01_B10,2481_B06,mouse,Mus musculus,1397199327,NWGC
NW-TX4134-5,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1393858089,A8XR_240910_01_G02,R8TX-24101502,RTX-4134,10000,Nuclei,1195125448,L8XR_240912_21_G12,2437_A01,mouse,Mus musculus,1392973710,NWGC
NW-TX4134-6,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1393858091,A8XR_240910_01_H02,R8TX-24101502,RTX-4134,10000,Nuclei,1195125448,L8XR_240912_21_H12,2437_B01,mouse,Mus musculus,1392973711,NWGC
NW-TX4134-7,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1393858094,A8XR_240910_01_A03,R8TX-24101502,RTX-4134,10000,Nuclei,1195125448,L8XR_240912_21_F11,2437_C01,mouse,Mus musculus,1392973712,NWGC
NW-TX4134-8,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1395390864,A8XR_240917_01_G02,R8TX-24101502,RTX-4134,10000,Nuclei,1195125448,L8XR_240919_21_F07,2452_A01,mouse,Mus musculus,1394780533,NWGC
NW-TX4135-1,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1397006650,A8XR_240924_01_D02,R8TX-24101503,RTX-4135,10000,Nuclei,1195125448,L8XR_240926_01_G01,2464_B08,mouse,Mus musculus,1397004320,NWGC
NW-TX4135-2,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1395390866,A8XR_240917_01_H02,R8TX-24101503,RTX-4135,10000,Nuclei,1195125448,L8XR_240919_21_E06,2452_B01,mouse,Mus musculus,1394780534,NWGC
NW-TX4135-3,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1395390868,A8XR_240917_01_A03,R8TX-24101503,RTX-4135,10000,Nuclei,1195125448,L8XR_240919_21_G07,2452_C01,mouse,Mus musculus,1394780535,NWGC
NW-TX4135-4,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1399458469,A8TX_241008_02_D01,R8TX-24101503,RTX-4135,19996,Cells,1338019172,L8TX_241010_01_H03,2490_A02,mouse,Mus musculus,1398800754,NWGC
NW-TX4135-5,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1399458472,A8TX_241008_02_E01,R8TX-24101503,RTX-4135,19941,Cells,1338019172,L8TX_241010_01_A04,2490_B02,mouse,Mus musculus,1398800755,NWGC
NW-TX4135-6,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1399458485,A8TX_241008_02_C02,R8TX-24101503,RTX-4135,19935,Cells,1338019172,L8TX_241010_01_E04,2494_A05,mouse,Mus musculus,1398385299,NWGC
NW-TX4135-7,10xV4,Psilocybin,CELL_RANGER_DUAL_INDEX,1399458487,A8TX_241008_02_D02,R8TX-24101503,RTX-4135,19988,Cells,1338019172,L8TX_241010_01_F04,2494_B05,mouse,Mus musculus,1398385300,NWGC
NW-TX4136-1,10xRseq_Mult_noATAC,Morphine_combined_Contra,CELL_RANGER_ARCV1,1397006654,A8XR_240924_01_E02,R8TX-24102201,RTX-4136,10000,Nuclei,1195125448,L8XR_240926_01_A01,2464_C08,mouse,Mus musculus,1396322811,NWGC
